region,year,mean,sdev
TUR,2060-2079,0.00012937508114726506,0.00027950339544497528
VCT,2060-2079,5.3892961510354522e-05,0.00049158010311983508
CMR,2060-2079,0.00019953809575939144,0.00062777102065539564
BGD,2060-2079,0.00026716867901380951,0.00068163906211461212
HND,2060-2079,6.0641572278567997e-05,0.00045607332513481153
PRI,2060-2079,1.6861576088332952e-05,0.00038966167922131989
BOL,2060-2079,7.1980549351287061e-05,0.00040477872193332828
CXR,2060-2079,3.326310874994401e-05,0.00018011487299918937
MAR,2060-2079,8.0588664534843489e-05,0.00033177343465094826
ERI,2060-2079,0.00018003235592372138,0.00053374940342565977
TTO,2060-2079,-1.3198533116208112e-05,0.00051100990821945145
UMI,2060-2079,7.7589497239124297e-05,0.00045811242164442309
SRB,2060-2079,8.7109589550787958e-05,0.00036350070408660944
ROU,2060-2079,6.54037241220674e-05,0.00031888961670998575
CHN,2060-2079,0.00011604528967232633,0.00033559505514293894
THA,2060-2079,0.00021044211424796821,0.00065284798211713211
MKD,2060-2079,7.2812788207842087e-05,0.00038966332610858182
LBR,2060-2079,0.00014272527565546182,0.00053107743573479408
FUND-FSU,2060-2079,-1.4531728505818027e-05,0.00036674065853651769
KGZ,2060-2079,-1.1229709275196642e-06,0.00069045100872310884
ARM,2060-2079,4.2554359731274329e-05,0.00046437606806490415
BGR,2060-2079,9.0034574535956542e-05,0.00028946866858149087
KAZ,2060-2079,-1.5354198153004617e-05,0.00032235848860449347
BHR,2060-2079,0.00038200859108437977,0.00086800294484585757
LSO,2060-2079,-9.6883096660572925e-05,0.00037320708011093234
ETH,2060-2079,-6.3095907387998403e-05,0.00032816527039338195
CHE,2060-2079,4.2995224942094747e-05,0.00014615222059199243
MHL,2060-2079,6.6471497925503693e-05,0.00045032957596873225
SHN,2060-2079,4.8593335742967886e-05,0.00020998652800612001
MMR,2060-2079,0.0002384169505150339,0.00062369901669123565
BDI,2060-2079,-0.00013060352359417019,0.0003876607765384097
MLT,2060-2079,0.00014710170314722183,0.00028314741275958311
SDN,2060-2079,0.00070987382550186833,0.0011144711270641265
MYS,2060-2079,5.911260372435853e-05,0.00058415442891208806
TWN,2060-2079,0.00010427056780681001,0.00029510103777219399
IOT,2060-2079,nan,nan
AFG,2060-2079,0.00010593010995715713,0.00048125814585858588
MNG,2060-2079,-0.00029987928744995855,0.00061925739173818726
CCK,2060-2079,3.0630799414465746e-05,0.00021680668787365449
AND,2060-2079,-0.00015402049822014062,0.00042425847242127035
ABW,2060-2079,0.00013047460475084556,0.0005333800986936422
FUND-SIS,2060-2079,7.4983499054926748e-05,0.00042511593789384998
LCA,2060-2079,3.3263483378711295e-05,0.00044785446707519083
VEN,2060-2079,0.00012491843643665956,0.00055070317611144676
PAK,2060-2079,0.00054905757881552344,0.00088914552381528806
KOR,2060-2079,0.00013123088325101524,0.0001675934550298402
TKL,2060-2079,0.00013354556528020502,0.00048001469882579087
JEY,2060-2079,-2.417148534367809e-06,0.00030500846466947077
IRN,2060-2079,0.00023638788192577569,0.00040864126172385424
TJK,2060-2079,0.00011939568406625662,0.00059771105360445964
STP,2060-2079,-3.2018265520313836e-05,0.00026996004853445372
TCD,2060-2079,0.00070448823881802403,0.0010965636985878762
SLV,2060-2079,7.4076033849140057e-05,0.00053056300154932811
WLF,2060-2079,4.2992136740480068e-05,0.00035566812525344727
MDV,2060-2079,5.2446222754822684e-05,0.00031459703638744428
LBY,2060-2079,0.00019050138201544994,0.00039332031234330688
VIR,2060-2079,6.0200314081474194e-05,0.00045956787902923896
BES,2060-2079,4.4196241002928824e-05,0.00045375733173069082
USA,2060-2079,0.00012979689830609252,0.00020237911017660447
PRT,2060-2079,0.00012056071158170474,0.00018635781320575122
CYP,2060-2079,0.00016969414535562214,0.00030905636343647486
CA-,2060-2079,0.00016083998221333125,0.00033429281175623648
COD,2060-2079,0.0001573657856729709,0.00061351075937311978
SEN,2060-2079,0.00031154385110276222,0.00072487935490742473
MDA,2060-2079,5.0346769907824901e-05,0.00060803961406720561
VCT,2080-2099,0.00011762281328354608,0.00070830292099430411
PYF,2080-2099,8.1785738117501816e-05,0.00031503139064816221
ARE,2080-2099,0.00038939119276827584,0.0011084285553296105
CIV,2080-2099,0.0004156767019566352,0.0010803274458402166
DEU,2080-2099,0.0001103571006547661,0.00020907745888669002
NRU,2080-2099,0.00018290316934688728,0.00090005701173189714
VUT,2080-2099,6.4368814522172235e-05,0.00050549419487862766
BOL,2080-2099,0.00016251905901918569,0.0006523129987508889
PRK,2080-2099,2.9175818056203355e-05,0.00040060479878207498
SSD,2080-2099,0.00046813391528266078,0.0012203309952117268
DMA,2080-2099,5.5913949031916663e-05,0.00048758109681704538
ALB,2080-2099,0.00018329696301638089,0.00046573466414325101
MLI,2080-2099,0.0012869872575906422,0.0022194663558815293
FRO,2080-2099,-8.6519677332175186e-05,0.00047923169744069259
ITA,2080-2099,0.00023032486827837624,0.0003378720030818834
ROU,2080-2099,0.00012372528257502622,0.00040619514604354784
RUS,2080-2099,-0.00015629648239722925,0.00039640829426966387
BMU,2080-2099,0.00014963402454478208,0.00055046509670354034
FUND-SAS,2080-2099,0.00046268801160356468,0.0010553517806426679
NGA,2080-2099,0.00048043134544911714,0.0011849250344338792
FRA,2080-2099,0.00017971982461814496,0.00024159255933272432
ATA,2080-2099,nan,nan
POL,2080-2099,5.8314591478094311e-05,0.00031386343491067225
GUY,2080-2099,0.00032229188774695905,0.00098416672315672945
FUND-FSU,2080-2099,1.1099984507948604e-05,0.00044938485080252798
BLZ,2080-2099,0.00020644226046613706,0.00087488307439081883
PSE,2080-2099,0.00020874525698175142,0.00062675761714902451
AUS,2080-2099,0.00020724160074727554,0.00028140587222305553
LKA,2080-2099,0.00020801013814171891,0.00077170868000333247
BHR,2080-2099,0.00056829070266405557,0.0014213517927130217
FUND-SEA,2080-2099,0.00023761148911466458,0.00080889195868863743
REU,2080-2099,7.4062553432193489e-05,0.00025028344779474797
NLD,2080-2099,0.00011598021429873925,0.00018202629352360102
FJI,2080-2099,6.7906685418256857e-05,0.00050881282754913781
SGS,2080-2099,nan,nan
MMR,2080-2099,0.00041441572772298724,0.00098418460743717861
ISR,2080-2099,0.00025894593597787941,0.00056050099505058784
FUND-#N/A,2080-2099,nan,nan
MLT,2080-2099,0.00022572076817014924,0.00043220160326586739
GTM,2080-2099,0.00010794171360914279,0.00054093489050818279
SPM,2080-2099,-9.3831008211560328e-05,0.0004795852333112195
FUND-LAM,2080-2099,0.00018670949234956147,0.00065758525597044214
SMX,2080-2099,0.0001098863937298419,0.000671917397499879
SVK,2080-2099,6.6717376522613698e-05,0.00029021869043175291
PLW,2080-2099,0.00019843286184074592,0.0007575596817111979
KIR,2080-2099,0.00024842508546295055,0.00091754152261711052
HMD,2080-2099,nan,nan
CUW,2080-2099,0.00035922129133801302,0.00084985123911140645
CCK,2080-2099,5.4374832097128313e-05,0.00033973100333651229
ZWE,2080-2099,0.00017672846549218136,0.00081302389180924609
AND,2080-2099,-0.00019091379638900459,0.00054186288908979164
ABW,2080-2099,0.00020962040391666716,0.00077976431348743833
CMR,2080-2099,0.00035704710275895124,0.0010242158109725358
MHL,2080-2099,0.00011100174662637159,0.00068949167689192855
ESP,2080-2099,0.00024357836491711144,0.00034612347966430301
KEN,2080-2099,3.5626190525362476e-05,0.00049362747078094554
PRI,2080-2099,3.1747404496118044e-05,0.00058772302702138975
BRN,2080-2099,8.6399798598915849e-05,0.0007904890924497356
TCD,2080-2099,0.0011135769683815295,0.0018383738526321317
ERI,2080-2099,0.00033895044309242833,0.0008718243507112568
TTO,2080-2099,2.7238770071501092e-05,0.00073322221386827623
SRB,2080-2099,0.00016394457338185785,0.00048467458663277636
VGB,2080-2099,0.00010360694936467388,0.00065846790966600532
UMI,2080-2099,0.00012911352598702762,0.00070006590171680467
NPL,2080-2099,0.00029192517670601295,0.00082332346624379622
CHN,2080-2099,0.00018656707963078499,0.00045449664151547652
BEN,2080-2099,0.00073915358949631894,0.0014512463606295766
IRQ,2080-2099,0.00093469852161248734,0.0016465862934113196
BRB,2080-2099,5.3571322710562841e-05,0.00069444589335526717
MKD,2080-2099,0.00013605180726770604,0.00048026264098860011
FUND-EEU,2080-2099,0.00011900431896899266,0.00036561970385246478
MTQ,2080-2099,9.0231519354286706e-05,0.00064779381848697787
TUV,2080-2099,0.00012964531510206836,0.0007230502086734104
ETH,2080-2099,-2.5819251532165523e-05,0.00050293031585972971
MCO,2080-2099,0.00017054416320374529,0.00044635891700408828
BGR,2080-2099,0.00015741230955607812,0.00038976353058252198
CHE,2080-2099,9.4430768189762766e-05,0.00022434699644313473
PCN,2080-2099,5.6393026262669957e-05,0.00020951947295346407
EGY,2080-2099,0.00038272891525310978,0.00087034239175895348
TLS,2080-2099,7.4174511128205568e-05,0.00056340276363614093
KO-,2080-2099,0.00010312075356060191,0.00045379016116448722
CHL,2080-2099,0.0001245505625038755,0.0002474687688694516
GRD,2080-2099,0.00012338942579563644,0.00071390701871257994
MYS,2080-2099,0.00014657894288811399,0.00085206973905761632
,2080-2099,0.0003245482885246423,0.00070952785519452191
ZMB,2080-2099,0.00016074511433859966,0.00078649576686177179
AZE,2080-2099,0.00024601362981460764,0.00044469551629077922
FUND-SSA,2080-2099,0.00042006147888426531,0.0010097240289929023
MNE,2080-2099,0.00010140244041617123,0.00037999175446808549
MOZ,2080-2099,0.0002600007328086036,0.00082025059651543786
YEM,2080-2099,0.00016841914496702032,0.00059820736550236298
FUND-SIS,2080-2099,0.0001360201869581289,0.00064501071459240587
WLF,2080-2099,7.6323605048164071e-05,0.00057131658815705018
KOR,2080-2099,0.0002013406281771761,0.00025906989791519387
BIH,2080-2099,0.00010463521698263244,0.00046829735397801032
FUND-CHI,2080-2099,0.00017969579752918549,0.00044918388716176042
PNG,2080-2099,0.00012193789375284632,0.0006033242915894746
BES,2080-2099,8.6317584401095516e-05,0.00068157053392945593
DZA,2080-2099,0.0002973824559824018,0.00061531922206123487
SWZ,2080-2099,8.7295324935541049e-05,0.00053950671190674193
FUND-CAM,2080-2099,0.00017863852231105295,0.0005722475335533686
VNM,2080-2099,0.00030110107108997323,0.00082212682761985964
SYC,2080-2099,0.00012903765254301938,0.00073480691097051599
LBY,2080-2099,0.00030305158452217912,0.00062600822653193779
ISL,2080-2099,-0.00025984341117514477,0.00034281382432120854
USA,2080-2099,0.00020198954728165738,0.00031701595816193133
CA-,2080-2099,0.00024231225104657514,0.00048400028035819483
NIC,2080-2099,0.00020382693558665139,0.00084277745902807495
SP-,2080-2099,nan,nan
DNK,2080-2099,4.0840418854402363e-05,0.00019572205547795977
LIE,2080-2099,-0.00015446260090254814,0.00052607386915815707
GIN,2080-2099,0.00037316927437016945,0.0010841183632409007
MDA,2080-2099,0.00010347051971699184,0.0006856189349143788
URY,2080-2099,0.00014703931951964649,0.00029474766195695701
JPN,2080-2099,0.00020398068655417859,0.00026652253405336804
SOM,2080-2099,0.00087645730686658561,0.0012012763368212697
KWT,2080-2099,0.00063793185892779456,0.001482616417695365
GEO,2080-2099,0.00014025712548027826,0.00054182988853796691
DJI,2080-2099,0.00093859170133043883,0.0016891290032227068
ATG,2080-2099,0.00013943336384092208,0.00068974139422232059
CXR,2080-2099,5.7104043955337248e-05,0.00025653923471574328
BWA,2080-2099,0.00029380713765884546,0.00087155990957003371
GNQ,2080-2099,3.9371829184036218e-05,0.0007776655298685403
CRI,2080-2099,0.000113309603384037,0.00062464163759541516
SAU,2080-2099,0.00052201547329695363,0.0012483509358516341
BLM,2080-2099,5.9124246123651026e-05,0.00046355550108727946
SLB,2080-2099,0.00010562192131352005,0.00061333089305589555
ESH,2080-2099,0.00017794572203255513,0.00061973260958643104
BVT,2080-2099,nan,nan
STP,2080-2099,-2.513236199496465e-05,0.00039015948137604249
KHM,2080-2099,0.00047579781391532281,0.0011233817345501979
FUND-ANZ,2080-2099,0.00019886347027665632,0.00025697748652255529
CAF,2080-2099,0.00059740650424526434,0.0014089545688999174
FUND-CAN,2080-2099,-9.1498524146621041e-05,0.00024327174143617351
NFK,2080-2099,6.0590812884152827e-05,0.00025814443503727582
GNB,2080-2099,0.00052558511384550536,0.0011746232128244771
CUB,2080-2099,0.00016142299076610353,0.00070118285683179037
IMN,2080-2099,-4.5067740741304565e-05,0.0004378210956833649
SYR,2080-2099,0.00038137252476076961,0.0007536154338605469
MYT,2080-2099,9.9795285268195068e-05,0.00067030861219486955
MNP,2080-2099,0.00016481202846098879,0.00078011538944226886
SGP,2080-2099,3.2565981634249469e-05,0.00080792854660091207
HRV,2080-2099,0.00017369351683904359,0.00034280808616914891
VAT,2080-2099,0.00020598167651424693,0.0004931815989162988
COK,2080-2099,6.6450968252717847e-05,0.00028550939092167061
CYM,2080-2099,0.00023713405126299692,0.00075979278712050649
SDN,2080-2099,0.0010895575820745762,0.0018195923281344767
AIA,2080-2099,0.0001028664391874145,0.00066135768527931117
BTN,2080-2099,6.4651342590981871e-05,0.00045525438996858676
FUND-JPK,2080-2099,0.00020318961974419777,0.00026156210497517825
GLP,2080-2099,9.5391820515537318e-05,0.00064520622125359764
FUND-MDE,2080-2099,0.00043630946782775734,0.00086156734103068702
HKG,2080-2099,0.00018006225341156258,0.00053651246220497227
SWE,2080-2099,-0.00011147128344392552,0.00023760065910046748
AFG,2080-2099,0.00021997316008757976,0.00075154693417260404
BEL,2080-2099,0.00013257740017158477,0.00019700550298554733
ECU,2080-2099,0.00015158842633612539,0.00058210604101391176
TKM,2080-2099,0.00029531836084909196,0.00059125097481845619
TUR,2080-2099,0.00021411270388880222,0.00042666203339081937
SUR,2080-2099,0.00020725333901273617,0.00084450237514425888
ARM,2080-2099,9.0461289563456153e-05,0.00056102816743029314
BFA,2080-2099,0.0012958559767606162,0.0021240555616930867
GIB,2080-2099,0.00018699630810510023,0.00050066165566248048
BGD,2080-2099,0.00044968660065675391,0.0011109891462340782
TJK,2080-2099,0.00019891859872952545,0.00075229274645444199
LAO,2080-2099,0.0003238172772783316,0.00089691364380680262
CPV,2080-2099,5.3829165003731899e-05,0.00047403483442624698
HND,2080-2099,0.00012400230457373709,0.00071892035074422214
OMN,2080-2099,0.00033175486201606201,0.00095751472046941744
IRN,2080-2099,0.00036875223540309141,0.0006625747021961661
NCL,2080-2099,0.00010985761166541256,0.00033632289135025935
MUS,2080-2099,8.0839007571859416e-05,0.00038116781588082662
JEY,2080-2099,2.343180497430811e-05,0.00037950102088496327
TUN,2080-2099,0.00026481379027286329,0.00055930618312616612
MAF,2080-2099,0.00010986991697482732,0.00067189616473408776
MDV,2080-2099,8.4561773697238403e-05,0.00050724665052373323
SLV,2080-2099,0.00014507155923100965,0.00082950945380956651
CL-,2080-2099,nan,nan
COD,2080-2099,0.00031270077501992276,0.001003878541757445
SEN,2080-2099,0.00051347654709525637,0.0011344138420524598
EST,2080-2099,-8.318912855138413e-05,0.00039612214447819872
PRT,2080-2099,0.00018679047668043156,0.00028240609193250118
THA,2080-2099,0.00034752394819408653,0.00098688372225077354
JOR,2080-2099,0.00023379863373723854,0.00061030800380595766
SVN,2080-2099,0.00015369815452031345,0.00027720788318156268
KGZ,2080-2099,3.7894994522466557e-05,0.000792644174243704
LCA,2080-2099,7.3163474864544731e-05,0.00065740711646545549
ALA,2080-2099,-0.0001517208464395715,0.00051371695565969949
KNA,2080-2099,8.7605829151915949e-05,0.00063512735479110674
LSO,2080-2099,-8.043374489033181e-05,0.00050213241981133096
DOM,2080-2099,0.0001151522713424597,0.00070719601612566742
MWI,2080-2099,0.00015669962388488895,0.00075236933239125278
GBR,2080-2099,8.2288151235383004e-05,0.00017432821077296659
NER,2080-2099,0.0015774986003387235,0.0021058034740301739
FUND-WEU,2080-2099,0.00013091826670170035,0.00021340804271613442
MAC,2080-2099,0.00017385460101795145,0.00055639507196194899
LUX,2080-2099,0.00010838678578799007,0.00022544624594001992
SHN,2080-2099,7.8575462479618254e-05,0.00026953829478557507
AUT,2080-2099,7.4006211907613428e-05,0.00022292858994056564
ARG,2080-2099,0.00017477722366433817,0.00036999877830080354
PER,2080-2099,0.00011544102231380722,0.00047592874193346733
FUND-USA,2080-2099,0.0002019565746234021,0.00031767924300744974
BRA,2080-2099,0.00020085643465408661,0.00079579840993957763
IOT,2080-2099,nan,nan
FLK,2080-2099,-9.5915858781428666e-05,0.00047660695091049588
UZB,2080-2099,0.00023452193958365972,0.0006690641222088364
GMB,2080-2099,0.00047397178766789061,0.0011177206510218655
JAM,2080-2099,9.8111506180728026e-05,0.00065878766303372849
IRL,2080-2099,6.6207893364776983e-05,0.00014608910696528994
MRT,2080-2099,0.00092526144894659564,0.0016850577648960723
ASM,2080-2099,5.5392292871444708e-05,0.00044775377696905318
COM,2080-2099,0.00012481706943751086,0.00059498886650489905
CAN,2080-2099,-9.1498524146621041e-05,0.00024327174143617351
CZE,2080-2099,7.8405347030574259e-05,0.00026057658267033434
AGO,2080-2099,0.00010505223043194132,0.00072759126717783322
TKL,2080-2099,0.00023587995561643652,0.00070117770724163612
FIN,2080-2099,-0.00027590388534556116,0.00032106896833947787
MEX,2080-2099,0.0002060191661196074,0.0005387940758575752
GUM,2080-2099,0.00024196104846671543,0.00079001596312863168
COG,2080-2099,0.00026420023477033221,0.0010841906172868641
UKR,2080-2099,6.2683067733489264e-05,0.00052862775469352419
KAZ,2080-2099,9.8571742992053745e-06,0.00040020915229734509
PHL,2080-2099,0.00019953376686963366,0.00078785193348451972
GRL,2080-2099,-0.00067344244698726427,0.00066806540419153074
SMR,2080-2099,9.0356657312705757e-05,0.00043723685416430225
COL,2080-2099,0.00018195132781560449,0.0006250649655312649
HUN,2080-2099,0.00014986034809555236,0.00033387961740105924
GGY,2080-2099,1.7247671337930653e-05,0.0003812225818862155
IND,2080-2099,0.00041372118433333861,0.0010370311115060211
BLR,2080-2099,-1.7449903091036853e-05,0.0003980194647032693
TON,2080-2099,5.3473549136096066e-05,0.00037129015025851578
UGA,2080-2099,9.1945361988863257e-05,0.00070904714931062471
LBR,2080-2099,0.00027719094003057006,0.00085515040412318657
MAR,2080-2099,0.00015556716802298147,0.00051470397138739081
FUND-MAF,2080-2099,0.00029800271331340889,0.00061768861172740877
MSR,2080-2099,8.9283466640202559e-05,0.00063677560057901297
NOR,2080-2099,-0.00023511804262223244,0.00024677042773213703
LBN,2080-2099,0.00023907181478210568,0.00047483423755877223
NAM,2080-2099,0.00024204862921016579,0.00086494361408117747
QAT,2080-2099,0.0003907292424714968,0.0011215842864627573
HTI,2080-2099,0.00021442396799413918,0.00072374459305367259
ZAF,2080-2099,0.00015890420252656368,0.0004574475431056595
SLE,2080-2099,0.00037277644013455154,0.00098057160005682775
LTU,2080-2099,-2.1572297929063486e-05,0.00035430654653726556
IDN,2080-2099,0.00019845329452610968,0.00077668686029444902
GRC,2080-2099,0.00026692845802490277,0.00041313854409903537
NZL,2080-2099,0.00015028793739451605,0.00016617134294076076
BHS,2080-2099,0.00010240715641715624,0.00056963482582168086
GHA,2080-2099,0.00054597192735428095,0.001215824489905598
TZA,2080-2099,9.1303743561735814e-05,0.00067178292684095414
GUF,2080-2099,0.00016758023031442323,0.0008496844433874682
FSM,2080-2099,0.00013955113641336218,0.00075578612198232457
BDI,2080-2099,-8.2587357841224602e-05,0.00061862298186766344
TWN,2080-2099,0.00015352698901939713,0.0004402824214130613
PRY,2080-2099,0.00034436088361691601,0.0011033433405882003
GAB,2080-2099,0.00013258427234492262,0.00088628049870271067
MNG,2080-2099,-0.00039271518597861702,0.00073244409345621364
NIU,2080-2099,5.7365047738735495e-05,0.00038119782493318383
SJM,2080-2099,-0.0010013664740972734,0.00086306739764271836
PAN,2080-2099,0.00010547240450528025,0.00083757947429879867
ATF,2080-2099,nan,nan
VEN,2080-2099,0.00021819326900994205,0.00083128043975968396
PAK,2080-2099,0.00082907705777476588,0.0014480511146261464
RWA,2080-2099,-0.00014986110171355549,0.00045880462483634775
MDG,2080-2099,-9.2219103166671328e-06,0.00047935040195563704
LVA,2080-2099,-5.0851855203166494e-05,0.00041455805337159098
WSM,2080-2099,0.00012977779326139589,0.00067060712407690829
VIR,2080-2099,0.00011643651026412961,0.00067637983621608613
TGO,2080-2099,0.0007512239498615106,0.0014526089756664738
TCA,2080-2099,0.00010774337264108876,0.00059446920137212907
CYP,2080-2099,0.00025765133235585043,0.00046720384585427472
