region,year,mean,sdev
COL,2060-2079,9.9464362195902389e-05,0.0003683138760541344
TUR,2060-2079,0.00012688346471381227,0.00028791355166818904
VCT,2060-2079,5.0577980375792518e-05,0.00045724084938916846
CMR,2060-2079,0.0001467367586416265,0.00054456495494378137
BGD,2060-2079,0.00019614989361895553,0.00059479333127693029
HND,2060-2079,5.403444308961304e-05,0.00041564366818139383
PRI,2060-2079,1.4969661051784803e-05,0.00035967044140929917
BOL,2060-2079,9.6181551616057579e-05,0.00044922211209313283
CXR,2060-2079,4.5037644753546223e-05,0.00020963709233555995
MAR,2060-2079,0.00010062940957894913,0.00037954802878374964
ERI,2060-2079,0.00014160516236931767,0.00049815303198009748
TTO,2060-2079,-8.5053062907724308e-06,0.00046949614155420626
UMI,2060-2079,6.9480186714580543e-05,0.00042630174090769281
SRB,2060-2079,0.00010237371608798314,0.00037392848692207437
ROU,2060-2079,7.8011888786776512e-05,0.00033444750199448768
CHN,2060-2079,0.0001130325804807882,0.00033328877139383103
THA,2060-2079,0.00017512550251125411,0.00057909960746011738
MKD,2060-2079,8.5676116395340466e-05,0.00039232678871576406
LBR,2060-2079,9.5308180254352395e-05,0.00047945892306848606
FUND-FSU,2060-2079,-6.5969298692345486e-06,0.00037090635031913877
KGZ,2060-2079,4.1833091723074791e-05,0.00072978458662825664
ARM,2060-2079,6.677134432312504e-05,0.00049104908254405245
BGR,2060-2079,9.442736513572154e-05,0.00029968549506906197
KAZ,2060-2079,-3.2190839773200921e-06,0.00032206311663383609
BHR,2060-2079,0.00033513743434170643,0.00075094147597484567
LSO,2060-2079,2.4648933463183634e-06,0.00054124655442980155
ETH,2060-2079,4.6392925230165616e-07,0.00039039910192373084
CHE,2060-2079,4.033681979370944e-05,0.0001320858190802904
MHL,2060-2079,6.0125178831143237e-05,0.00041844551321271352
SHN,2060-2079,6.1902472014892549e-05,0.00026604829066203124
MMR,2060-2079,0.00018167307790577065,0.00055665318455898859
BDI,2060-2079,-6.9625560468129276e-05,0.00040316708681509153
MLT,2060-2079,0.00013717117438222779,0.00026952911448385991
SDN,2060-2079,0.00045611438977193595,0.00094260139559533811
MYS,2060-2079,4.8217441759293008e-05,0.00053115260292583969
TWN,2060-2079,0.00010046353741303759,0.00028011311067191685
IOT,2060-2079,nan,nan
AFG,2060-2079,0.00012216413964766137,0.00057570331962885594
MNG,2060-2079,-0.00023070600506643995,0.00073909516909941172
CCK,2060-2079,3.4948024309978209e-05,0.0002170303489318311
AND,2060-2079,-0.00010425679721798004,0.0005613551489627211
ABW,2060-2079,0.00010908791314770718,0.00048952234754876412
FUND-SIS,2060-2079,6.3471844967811909e-05,0.00038878452978637415
LCA,2060-2079,3.0275192265913691e-05,0.0004172646091486724
VEN,2060-2079,0.00010764977638794125,0.00049560763183529525
PAK,2060-2079,0.00035562077811256067,0.0007542538389538893
KOR,2060-2079,0.00012763502397668798,0.00015937124542354038
TKL,2060-2079,0.00011639047580165326,0.00044282084088439317
JEY,2060-2079,4.1058524209966205e-05,0.00039850359429259531
IRN,2060-2079,0.00021123341463815073,0.00037167319210796511
TJK,2060-2079,0.00013163873358983352,0.00062098602743318693
STP,2060-2079,-1.0935033434955675e-05,0.00028172829958601585
TCD,2060-2079,0.00047915885222378024,0.00089354975455016908
SLV,2060-2079,6.0000162315915288e-05,0.00047803809522821064
WLF,2060-2079,3.7169675306414144e-05,0.00033170777814233723
MDV,2060-2079,4.976961865127265e-05,0.00029191575851395766
LBY,2060-2079,0.00016767941524915248,0.00035419621776835243
VIR,2060-2079,5.469075959829171e-05,0.00042555098249380925
BES,2060-2079,3.8606350880873038e-05,0.00041797424245816893
USA,2060-2079,0.00012433739217809704,0.00018559843739392165
PRT,2060-2079,0.00011781995825661897,0.00018379099326174534
CYP,2060-2079,0.00015871217834606644,0.00029257851835321977
CA-,2060-2079,0.00014941712679111525,0.00035340273171927496
COD,2060-2079,0.00010671422937264654,0.00054801116629688929
SEN,2060-2079,0.00022116072413448092,0.00062421197146430587
MDA,2060-2079,8.5529024548176616e-05,0.00064307247670381538
VCT,2080-2099,0.00010478625170678414,0.00065091883472475449
PYF,2080-2099,7.9976741125750947e-05,0.00029667595272828677
ARE,2080-2099,0.00033993956663129753,0.00091992165010383066
CIV,2080-2099,0.00026817730871468975,0.00086128726771373526
DEU,2080-2099,0.00010537288531783335,0.00018660808746311585
NRU,2080-2099,0.0001657112044662648,0.00080872239069842663
VUT,2080-2099,5.8554515676432683e-05,0.00047269937479928707
BOL,2080-2099,0.00017015743390872808,0.00061010339133458992
PRK,2080-2099,6.5218786643461455e-05,0.00045471654954392694
SSD,2080-2099,0.00037977192487454971,0.0010108756184909779
DMA,2080-2099,5.4554701542483238e-05,0.00045450481101624559
ALB,2080-2099,0.00017411798484636185,0.00044795558162491592
MLI,2080-2099,0.00066775553500067562,0.0015034052683207866
FRO,2080-2099,-3.1444199120451816e-05,0.00065084514612325428
ITA,2080-2099,0.0002138015550301314,0.00029436544937682741
ROU,2080-2099,0.00012477904645180726,0.00039527555524315007
RUS,2080-2099,-0.00013054298554349489,0.00039576132715770529
BMU,2080-2099,0.00013804795307205975,0.0004966103784456202
FUND-SAS,2080-2099,0.0003100050897668608,0.00085595794434533139
NGA,2080-2099,0.0003272945369484132,0.00095940478489390483
FRA,2080-2099,0.00017140362463897258,0.00021586358825319562
ATA,2080-2099,nan,nan
POL,2080-2099,5.9350979397556564e-05,0.00030382939852063341
GUY,2080-2099,0.00026534593341256577,0.00087424145730857913
FUND-FSU,2080-2099,1.0388132699240694e-05,0.00043093927345719095
BLZ,2080-2099,0.00016692452729411228,0.00076961730702896291
PSE,2080-2099,0.00017849187790696308,0.00057624267279100425
AUS,2080-2099,0.00019721873127935435,0.00026244272046165159
LKA,2080-2099,0.00017068842129990528,0.0006749868412814857
BHR,2080-2099,0.00048889810863368948,0.0011747503654952248
FUND-SEA,2080-2099,0.00019235529876014389,0.00070963321883455951
REU,2080-2099,8.2987654409963376e-05,0.00028266259068454943
NLD,2080-2099,0.00011147869650630365,0.00016626388318966107
FJI,2080-2099,5.8966429328830934e-05,0.00047513794379673699
SGS,2080-2099,nan,nan
MMR,2080-2099,0.00028194375275961511,0.00082088461211806622
ISR,2080-2099,0.00024127062627435968,0.00051119909824333713
FUND-#N/A,2080-2099,nan,nan
MLT,2080-2099,0.00021017825398864272,0.00039611294148137762
GTM,2080-2099,0.00011210130951577978,0.00050059315664582773
SPM,2080-2099,-2.587506892143059e-05,0.00059102999671557799
FUND-LAM,2080-2099,0.00016101227223163733,0.00057306336510542372
SMX,2080-2099,9.9611611343434459e-05,0.00061469604187406874
SVK,2080-2099,6.3692467077692576e-05,0.00027331947649353924
PLW,2080-2099,0.00017644614448565353,0.00069029451792034847
KIR,2080-2099,0.00021718680029570285,0.00081735494320474842
HMD,2080-2099,nan,nan
CUW,2080-2099,0.00030511640556578942,0.00074271939461614442
CCK,2080-2099,5.8344215404322189e-05,0.00033086021126334746
ZWE,2080-2099,0.00013899386764437975,0.00071447560965092328
AND,2080-2099,-0.00011269881241820211,0.00068534579959201236
ABW,2080-2099,0.00016965952438588751,0.00070079261142114819
CMR,2080-2099,0.00022938837749514901,0.00081401237263813142
MHL,2080-2099,9.3498115084330674e-05,0.00063755221023179443
ESP,2080-2099,0.00022584910965155853,0.00030687938257255537
KEN,2080-2099,6.3694119387874048e-05,0.00048691433749449862
PRI,2080-2099,2.7812501603807553e-05,0.00054434212740549172
BRN,2080-2099,6.6547448262889845e-05,0.00072132666167119234
TCD,2080-2099,0.00062081214802325901,0.0013136199086740952
ERI,2080-2099,0.00021714461408994172,0.00073624023806886138
TTO,2080-2099,2.7091956705565513e-05,0.00067302110168506813
SRB,2080-2099,0.0001663439191996765,0.00046763044191848994
VGB,2080-2099,9.2954187510938679e-05,0.00060165754177053416
UMI,2080-2099,0.00010959237480360389,0.00063681263390183668
NPL,2080-2099,0.00020087385612016436,0.00068477300249795352
CHN,2080-2099,0.00017166138839373729,0.00042662669682236185
BEN,2080-2099,0.00045739227686103517,0.0010777144555709755
IRQ,2080-2099,0.00061805748862310864,0.0012831665786573884
BRB,2080-2099,4.5216267220651262e-05,0.00063990859225472542
MKD,2080-2099,0.00013641130815901674,0.00045574304903954184
FUND-EEU,2080-2099,0.00010519901821642981,0.00032606574818601391
MTQ,2080-2099,8.3160225197772292e-05,0.0005962427795200134
TUV,2080-2099,0.00011209366093006687,0.00066548869312985798
ETH,2080-2099,4.8321916899295679e-05,0.0005323349602162356
MCO,2080-2099,0.00016110201523629277,0.00042681555253235693
BGR,2080-2099,0.00015010274346439166,0.00037161704636849994
CHE,2080-2099,8.7012060095799241e-05,0.00019629939825963497
PCN,2080-2099,6.5062883642247801e-05,0.00024965755820601404
EGY,2080-2099,0.00030228308393567046,0.00072020117110901602
TLS,2080-2099,6.3199091428462338e-05,0.00052694389193348257
KO-,2080-2099,0.00012892700086529293,0.0004788471977603391
CHL,2080-2099,0.0001239419627126874,0.00026375916795203598
GRD,2080-2099,0.00010970718999516213,0.00065207224849631376
MYS,2080-2099,0.0001206952291986912,0.00075899591069672663
,2080-2099,0.00024352746273172647,0.00057464831860188021
ZMB,2080-2099,0.00011635612489341086,0.00067904462342375474
AZE,2080-2099,0.0002252052213071672,0.00041913128918525685
FUND-SSA,2080-2099,0.00026195249072483146,0.00079760327524776016
MNE,2080-2099,0.00011392828779585058,0.00039380135672322138
MOZ,2080-2099,0.00015557385448392637,0.00067188128319666516
YEM,2080-2099,0.00015831627371013096,0.00056219224630682573
FUND-SIS,2080-2099,0.00011052821118467203,0.00057474464581155611
WLF,2080-2099,6.6643352006505181e-05,0.00052803755323641542
KOR,2080-2099,0.00019317313901015824,0.00023836997299420349
BIH,2080-2099,0.00011241916429377755,0.00046123658094702065
FUND-CHI,2080-2099,0.00016666853171000201,0.00042333831464256015
PNG,2080-2099,0.00010936485284244757,0.00055175732223092418
BES,2080-2099,7.2971895477197252e-05,0.00062430105199200983
DZA,2080-2099,0.00024951002363191136,0.00052970370195575889
SWZ,2080-2099,9.6729763592575226e-05,0.00050221144715967324
FUND-CAM,2080-2099,0.00016080883039241628,0.00050608564097899458
VNM,2080-2099,0.0002544141956628536,0.00073861319620900396
SYC,2080-2099,0.00011248382606602822,0.00066974757916368559
LBY,2080-2099,0.0002593640038674703,0.00052833633336897307
ISL,2080-2099,-0.00024128275188921256,0.00035386722376997678
USA,2080-2099,0.00019165221166344309,0.00028656621498303884
CA-,2080-2099,0.00020802183896161515,0.00045895995166223962
NIC,2080-2099,0.00015071116000189196,0.00072814258978252131
SP-,2080-2099,nan,nan
DNK,2080-2099,3.8067414673063567e-05,0.00018252667083265114
LIE,2080-2099,-7.5629749186386977e-05,0.00065774941532253364
GIN,2080-2099,0.00020851095482986586,0.0008096681644459699
MDA,2080-2099,0.00012445772184736174,0.00069486288670883188
URY,2080-2099,0.00013519542540911598,0.00028701738755174979
JPN,2080-2099,0.00019415728244492691,0.00024452510429075848
SOM,2080-2099,0.00047454067048888058,0.00093604437183826821
KWT,2080-2099,0.00057747189936678805,0.0012086353717990562
GEO,2080-2099,0.00013985029643089053,0.00052205129090382061
DJI,2080-2099,0.00056491287390714293,0.0012399988165992133
ATG,2080-2099,0.00012585806315421335,0.00062957988313058603
CXR,2080-2099,7.2073208148642744e-05,0.00028019369219859708
BWA,2080-2099,0.00025972437855770685,0.000780148577514532
GNQ,2080-2099,2.9721160758491794e-05,0.00069902183496489809
CRI,2080-2099,9.8456643054174235e-05,0.00055611449552672493
SAU,2080-2099,0.00044898751447779568,0.0010496073719811561
BLM,2080-2099,5.7520453157805651e-05,0.00043122376196237682
SLB,2080-2099,8.1236492555527187e-05,0.00055160627959269703
ESH,2080-2099,0.00015627650539340863,0.00056100618578530344
BVT,2080-2099,nan,nan
STP,2080-2099,3.0384544664215852e-06,0.00039272216907570127
KHM,2080-2099,0.00035685855236990941,0.00094432106362279055
FUND-ANZ,2080-2099,0.00019012770346612008,0.00024199626690151881
CAF,2080-2099,0.00031276041426535404,0.00096875429930688597
FUND-CAN,2080-2099,-9.52383630879242e-05,0.00022608163182236737
NFK,2080-2099,8.1492620475775263e-05,0.0003140357371937519
GNB,2080-2099,0.0003322353878572125,0.00093086548320018073
CUB,2080-2099,0.00014194441464137028,0.0006410299102625796
IMN,2080-2099,1.8318213778264645e-05,0.00056011191683521437
SYR,2080-2099,0.00027731884027289405,0.00062301064578722156
MYT,2080-2099,8.5578343863422409e-05,0.00061084139760801909
MNP,2080-2099,0.00014451478393694993,0.00071226952983423071
SGP,2080-2099,3.7772668071317048e-05,0.00071754583807910263
HRV,2080-2099,0.00016288718069780813,0.00031222313085549482
VAT,2080-2099,0.0001871458456729347,0.0004534578432051087
COK,2080-2099,7.0377931411435955e-05,0.00028827795216578191
CYM,2080-2099,0.00020660247135922331,0.00068749941859903233
SDN,2080-2099,0.00060034584173731685,0.001355703641693253
AIA,2080-2099,9.3245396673840211e-05,0.00060587666096640637
BTN,2080-2099,8.6465944077985052e-05,0.00046929575012377782
FUND-JPK,2080-2099,0.00019387097828014202,0.00024016683292118625
GLP,2080-2099,8.7285479516571228e-05,0.00059308412962993365
FUND-MDE,2080-2099,0.00032964548843250125,0.00069321583382087016
HKG,2080-2099,0.00017100624456637108,0.00050903505631679066
SWE,2080-2099,-0.0001031118753661276,0.00023483129585799911
AFG,2080-2099,0.00020737008163402041,0.00081190210723853867
BEL,2080-2099,0.00012960866166927061,0.0001822560519322349
ECU,2080-2099,0.00014273789516273304,0.000518832071378939
TKM,2080-2099,0.00026630751740697097,0.00053663696217224591
TUR,2080-2099,0.00019241031518286251,0.00038831539763244897
SUR,2080-2099,0.00017874854823961151,0.00077170057404459414
ARM,2080-2099,0.00010640458823236583,0.00057118255078110404
BFA,2080-2099,0.00071630458078558669,0.0014368784909389108
GIB,2080-2099,0.00017032175065381539,0.00046214206494940731
BGD,2080-2099,0.00028756801827398344,0.00087575081855906711
TJK,2080-2099,0.00018868795742073269,0.00072803048939502858
LAO,2080-2099,0.00022758705513912259,0.00075128260731357663
CPV,2080-2099,5.9962892323961933e-05,0.00044149187116125096
HND,2080-2099,0.00010485433648106806,0.00063720614087498613
OMN,2080-2099,0.00026971856637728319,0.00080716022908854622
IRN,2080-2099,0.00030896258488870146,0.00054741226313208702
NCL,2080-2099,0.00010563218957929658,0.00031719056453843728
MUS,2080-2099,7.6746158969594446e-05,0.00036032390534264711
JEY,2080-2099,6.8643892073184229e-05,0.0004554091616109631
TUN,2080-2099,0.00023471683913337506,0.00049625854964447237
MAF,2080-2099,9.9597059339484283e-05,0.00061467826814165126
MDV,2080-2099,7.7369888979787676e-05,0.00046592742259864611
SLV,2080-2099,0.00011434083151004796,0.0007353237552002312
CL-,2080-2099,nan,nan
COD,2080-2099,0.00018541724669026934,0.00079793954647576872
SEN,2080-2099,0.00032097288701228425,0.00090098907828530721
EST,2080-2099,-6.7986839756890431e-05,0.00038755977965572848
PRT,2080-2099,0.00017655843283943796,0.00026624828119922657
THA,2080-2099,0.00028036090289445512,0.00083394361836721211
JOR,2080-2099,0.00020849302468409851,0.00054897239481708441
SVN,2080-2099,0.00014366050538096962,0.00024531568103110479
KGZ,2080-2099,7.8688554776228459e-05,0.00082284944175114419
LCA,2080-2099,6.4322931304636177e-05,0.00061030830789593081
ALA,2080-2099,-8.2335211212426282e-05,0.00064030986704472187
KNA,2080-2099,7.9948178272309364e-05,0.00058413511828169797
LSO,2080-2099,5.8564388919824301e-05,0.00068091089075012282
DOM,2080-2099,0.00010412204453303126,0.00063591367650139266
MWI,2080-2099,0.0001066401862564455,0.00065000359283857176
GBR,2080-2099,8.341020079150185e-05,0.00016564350889332807
NER,2080-2099,0.00081409520017636803,0.001529039344949691
FUND-WEU,2080-2099,0.00012131182878133134,0.00018833740824670723
MAC,2080-2099,0.00017120003583795352,0.00052283587252032046
LUX,2080-2099,0.00010087590753153744,0.00020437003293502523
SHN,2080-2099,9.2611210324662985e-05,0.0003174757705779541
AUT,2080-2099,6.8767922186382827e-05,0.00019768280272751409
ARG,2080-2099,0.00015548014233845745,0.00033911942397688878
PER,2080-2099,0.00011901746538510921,0.00043598684233925328
FUND-USA,2080-2099,0.00019162308321485537,0.0002867975904490579
BRA,2080-2099,0.0001621111444092933,0.00068247808322361076
IOT,2080-2099,nan,nan
FLK,2080-2099,-4.0826322856631022e-05,0.00066991984091296464
UZB,2080-2099,0.00021432313124818765,0.00063251480077254727
GMB,2080-2099,0.00030993052877065338,0.00090112981711524165
JAM,2080-2099,8.5761122617878952e-05,0.00060684470507044337
IRL,2080-2099,6.8580875335010513e-05,0.00014042021248232548
MRT,2080-2099,0.00055715911153466008,0.0012897518994139817
ASM,2080-2099,5.2305828832084388e-05,0.00041708004925413458
COM,2080-2099,7.3787553330998754e-05,0.0005206080334854607
CAN,2080-2099,-9.52383630879242e-05,0.00022608163182236737
CZE,2080-2099,7.2876236774601876e-05,0.00024487982833381618
AGO,2080-2099,0.00010135203792783903,0.00063796001899449741
TKL,2080-2099,0.00020507079976791193,0.00063725654909669921
FIN,2080-2099,-0.00026531657277091406,0.00031462485738695739
MEX,2080-2099,0.00018362117061727511,0.00047892971515742992
GUM,2080-2099,0.00021303006260361791,0.00071230932872637441
COG,2080-2099,0.00018701777996139109,0.00088614054588725369
UKR,2080-2099,8.192347585516729e-05,0.00053057424669482453
KAZ,2080-2099,1.7307984974186403e-05,0.00038961421117901827
PHL,2080-2099,0.00016143469009811116,0.000695246804532488
GRL,2080-2099,-0.00062722911018828784,0.000832909051039587
SMR,2080-2099,0.00011886171158927002,0.000463082744175314
COL,2080-2099,0.00016527940309123319,0.00054457155775286797
HUN,2080-2099,0.00014007301307444124,0.00030585869111794813
GGY,2080-2099,6.4101142389490608e-05,0.00046192011387056087
IND,2080-2099,0.00029494592934865187,0.00086217683842024261
BLR,2080-2099,-3.768620535905215e-07,0.00039677280707972482
TON,2080-2099,5.5096560770414779e-05,0.00035601152942673833
UGA,2080-2099,6.9343140313208755e-05,0.00060391745690356006
LBR,2080-2099,0.0001584361365937547,0.00069981570935298185
MAR,2080-2099,0.00015762175486082504,0.00050319885009715451
FUND-MAF,2080-2099,0.00024996187808045295,0.00053131936330452333
MSR,2080-2099,8.1739932808632459e-05,0.00058593508066325612
NOR,2080-2099,-0.00022952735414482353,0.00024500142936651696
LBN,2080-2099,0.00021781356447895975,0.00042772382065350899
NAM,2080-2099,0.00021179432526480528,0.00075650192105674284
QAT,2080-2099,0.00038438988985125991,0.00097952705267137052
HTI,2080-2099,0.00015189204182032782,0.00063423630327245743
ZAF,2080-2099,0.00015036301728101869,0.00042783067461754567
SLE,2080-2099,0.00022497566534078101,0.00078305338141742425
LTU,2080-2099,-6.0671885979861481e-06,0.00035438989283315207
IDN,2080-2099,0.00017230521314579698,0.0007022559299192649
GRC,2080-2099,0.00024129638670334659,0.00036521613398547378
NZL,2080-2099,0.00014466530035847449,0.00016261775625289174
BHS,2080-2099,8.9028430532652852e-05,0.00051832079974771094
GHA,2080-2099,0.0003473076874329691,0.00094847029174592145
TZA,2080-2099,7.2157497890182838e-05,0.00058980906937812657
GUF,2080-2099,0.00013935393753301337,0.00075310988134887329
FSM,2080-2099,0.00012055167586487935,0.00069505322969633807
BDI,2080-2099,-2.4676370444845889e-05,0.00057777249966364016
TWN,2080-2099,0.00014545917489513081,0.00041265474062700784
PRY,2080-2099,0.00024563932287066507,0.00086309662791489352
GAB,2080-2099,0.00010226435353235225,0.00077428319574329751
MNG,2080-2099,-0.00030662807984695064,0.00086844345606808574
NIU,2080-2099,5.5696816585938676e-05,0.00036062194229895646
SJM,2080-2099,-0.00098262628465005538,0.0010286281791244503
PAN,2080-2099,8.2732989291097277e-05,0.00072919315370475405
ATF,2080-2099,nan,nan
VEN,2080-2099,0.00018494561849995318,0.00073586440744940562
PAK,2080-2099,0.00045606639040907999,0.001083348210764177
RWA,2080-2099,-3.0941429946534735e-05,0.00049656292302857348
MDG,2080-2099,2.7555414021949902e-05,0.00047676145190839685
LVA,2080-2099,-2.6116498144792924e-05,0.00041939477585498444
WSM,2080-2099,0.00011517604613734501,0.0006246813880571039
VIR,2080-2099,0.00010427698938523927,0.0006172449368339022
TGO,2080-2099,0.00045988562469536043,0.0010540542245916188
TCA,2080-2099,9.5228417576221597e-05,0.00054393238585715277
CYP,2080-2099,0.00023828983101914896,0.00043287513057605647
